video,label,score
317_359,1,0.44165343
317_359,1,0.47700673
317_359,1,0.43067145
317_359,1,0.43684423
317_359,1,0.43285042
317_359,1,0.49439818
317_359,1,0.44343463
317_359,1,0.52349037
317_359,1,0.43644145
317_359,1,0.4633688
317_359,1,0.43253186
317_359,1,0.45818907
317_359,1,0.43010792
317_359,1,0.4984874
317_359,1,0.45098695
317_359,1,0.45848027
317_359,1,0.52934086
317_359,1,0.46066368
317_359,1,0.46477208
317_359,1,0.47026792
317_359,1,0.44882718
317_359,1,0.45737326
317_359,1,0.48081258
317_359,1,0.52410835
317_359,1,0.45612225
317_359,1,0.42133594
317_359,1,0.4414887
317_359,1,0.51355016
317_359,1,0.46134153
317_359,1,0.41926277
964_174,1,0.7219011
964_174,1,0.77876204
964_174,1,0.7729907
964_174,1,0.7746488
964_174,1,0.7724991
964_174,1,0.76935786
964_174,1,0.78653854
964_174,1,0.7179137
964_174,1,0.75248414
964_174,1,0.74449986
964_174,1,0.7807109
964_174,1,0.770112
964_174,1,0.7591922
964_174,1,0.7832698
964_174,1,0.7684435
964_174,1,0.77809536
964_174,1,0.742463
964_174,1,0.7588083
964_174,1,0.770662
964_174,1,0.7373844
964_174,1,0.77761453
964_174,1,0.76114434
964_174,1,0.7702863
964_174,1,0.73829526
964_174,1,0.75332016
964_174,1,0.7694258
964_174,1,0.7550001
964_174,1,0.7432229
964_174,1,0.77168083
964_174,1,0.7768589
964_174,1,0.72184825
964_174,1,0.7468037
964_174,1,0.7357293
964_174,1,0.7530524
964_174,1,0.7571283
964_174,1,0.74868053
964_174,1,0.77358353
964_174,1,0.7811332
964_174,1,0.77682424
964_174,1,0.7458902
964_174,1,0.75702137
964_174,1,0.7624424
964_174,1,0.7460162
964_174,1,0.7588685
964_174,1,0.7792145
964_174,1,0.7509055
964_174,1,0.7182488
964_174,1,0.75182605
964_174,1,0.7819986
964_174,1,0.7457683
964_174,1,0.7575404
964_174,1,0.7275897
964_174,1,0.779171
964_174,1,0.77134454
964_174,1,0.75700396
964_174,1,0.7516388
964_174,1,0.7419277
964_174,1,0.76185596
964_174,1,0.7764704
964_174,1,0.7739928
964_174,1,0.7516972
964_174,1,0.7436564
964_174,1,0.7419603
964_174,1,0.71037084
964_174,1,0.7786351
964_174,1,0.7617895
964_174,1,0.7216211
964_174,1,0.70867413
964_174,1,0.7626175
964_174,1,0.7630339
964_174,1,0.7403653
964_174,1,0.7853171
964_174,1,0.77258676
964_174,1,0.71608883
964_174,1,0.78840685
964_174,1,0.7595148
964_174,1,0.7602788
964_174,1,0.748478
964_174,1,0.7721539
964_174,1,0.7911965
964_174,1,0.79061496
964_174,1,0.7445642
964_174,1,0.7864776
964_174,1,0.7840562
964_174,1,0.7455
964_174,1,0.7693725
964_174,1,0.78550726
964_174,1,0.7443627
964_174,1,0.7727781
964_174,1,0.7339247
964_174,1,0.7508118
964_174,1,0.7993529
964_174,1,0.7871084
964_174,1,0.77259475
964_174,1,0.80619663
964_174,1,0.7581421
964_174,1,0.7838899
964_174,1,0.7453445
964_174,1,0.7714506
964_174,1,0.758704
964_174,1,0.71209025
391_406,1,0.83045304
391_406,1,0.85825187
391_406,1,0.8650516
391_406,1,0.8537326
391_406,1,0.84521484
391_406,1,0.86401325
391_406,1,0.83879477
391_406,1,0.8603408
391_406,1,0.86647654
391_406,1,0.8566906
391_406,1,0.8417482
391_406,1,0.8728134
391_406,1,0.8685663
391_406,1,0.8698171
391_406,1,0.86058986
391_406,1,0.8728009
391_406,1,0.8471666
391_406,1,0.86245996
391_406,1,0.843804
391_406,1,0.83585775
391_406,1,0.84510094
391_406,1,0.8586586
391_406,1,0.86572474
391_406,1,0.85139155
391_406,1,0.8593615
391_406,1,0.8357961
391_406,1,0.8727936
391_406,1,0.86067134
391_406,1,0.8374033
391_406,1,0.8723041
391_406,1,0.8630619
391_406,1,0.86131257
391_406,1,0.8586754
391_406,1,0.8634486
391_406,1,0.86280245
391_406,1,0.8575399
391_406,1,0.86424726
391_406,1,0.8697028
391_406,1,0.8377428
391_406,1,0.85652727
391_406,1,0.83157164
391_406,1,0.8612557
391_406,1,0.8612996
391_406,1,0.8606715
391_406,1,0.87139267
391_406,1,0.85620654
391_406,1,0.8609085
391_406,1,0.8644496
391_406,1,0.8780582
391_406,1,0.84660053
391_406,1,0.85979146
391_406,1,0.8534279
391_406,1,0.831797
391_406,1,0.8637371
391_406,1,0.87286484
391_406,1,0.84691435
391_406,1,0.84782517
391_406,1,0.83590305
391_406,1,0.8635206
391_406,1,0.8584317
391_406,1,0.84004575
391_406,1,0.846239
391_406,1,0.868179
391_406,1,0.841981
391_406,1,0.8633429
391_406,1,0.86341345
391_406,1,0.8267884
391_406,1,0.8588093
391_406,1,0.8625416
391_406,1,0.8599858
391_406,1,0.8687558
391_406,1,0.84247214
391_406,1,0.8634082
391_406,1,0.8553258
391_406,1,0.83146805
391_406,1,0.8471144
391_406,1,0.8535218
391_406,1,0.8460583
391_406,1,0.85723865
391_406,1,0.84169984
391_406,1,0.86534023
391_406,1,0.869444
391_406,1,0.8706457
391_406,1,0.86964494
391_406,1,0.8244222
391_406,1,0.8605587
391_406,1,0.8656239
391_406,1,0.8587438
391_406,1,0.8400609
391_406,1,0.85926414
391_406,1,0.8593521
391_406,1,0.8733663
391_406,1,0.8723204
391_406,1,0.86266387
391_406,1,0.8604317
391_406,1,0.8473192
391_406,1,0.87203014
391_406,1,0.8488135
391_406,1,0.85925806
391_406,1,0.86597556
391_406,1,0.83706176
189_200,1,0.5005547
189_200,1,0.5390168
189_200,1,0.48964518
189_200,1,0.47344548
189_200,1,0.46365964
189_200,1,0.45559776
189_200,1,0.5073156
189_200,1,0.40949842
189_200,1,0.48075888
189_200,1,0.36348984
189_200,1,0.48765907
189_200,1,0.47188058
189_200,1,0.44826654
189_200,1,0.42836183
189_200,1,0.48619407
189_200,1,0.4180709
189_200,1,0.38507542
189_200,1,0.47312862
189_200,1,0.5000162
189_200,1,0.52225417
189_200,1,0.49625453
189_200,1,0.47383916
189_200,1,0.46092543
189_200,1,0.5137496
189_200,1,0.4992229
189_200,1,0.51363343
189_200,1,0.43447497
189_200,1,0.38577777
189_200,1,0.49110782
189_200,1,0.46871942
189_200,1,0.3517855
189_200,1,0.42762673
189_200,1,0.3672249
189_200,1,0.48000264
189_200,1,0.56073326
189_200,1,0.48930776
189_200,1,0.41561785
189_200,1,0.42908952
189_200,1,0.5058816
189_200,1,0.5118909
189_200,1,0.53066665
189_200,1,0.3764105
189_200,1,0.48048607
189_200,1,0.49997568
189_200,1,0.4333847
189_200,1,0.4862124
189_200,1,0.53961957
189_200,1,0.4321398
189_200,1,0.47832295
189_200,1,0.37504697
189_200,1,0.40281507
189_200,1,0.49513507
189_200,1,0.4978283
189_200,1,0.46127826
189_200,1,0.44471446
189_200,1,0.4012056
189_200,1,0.48959082
189_200,1,0.5359436
189_200,1,0.42689973
189_200,1,0.43707812
189_200,1,0.50783485
189_200,1,0.3736994
189_200,1,0.47769892
189_200,1,0.52173233
189_200,1,0.42326903
189_200,1,0.4912151
189_200,1,0.5389178
189_200,1,0.42683482
189_200,1,0.38886002
189_200,1,0.45305598
189_200,1,0.46467385
189_200,1,0.5104678
189_200,1,0.4579764
189_200,1,0.51548463
189_200,1,0.4697634
189_200,1,0.42970747
189_200,1,0.5134449
189_200,1,0.36487007
189_200,1,0.51886237
189_200,1,0.52109754
189_200,1,0.5090564
189_200,1,0.44606715
189_200,1,0.34558114
189_200,1,0.52850014
189_200,1,0.53403574
189_200,1,0.42832986
189_200,1,0.4067497
189_200,1,0.48321575
189_200,1,0.49618143
189_200,1,0.40984082
189_200,1,0.5183142
189_200,1,0.43411925
189_200,1,0.42626932
189_200,1,0.49989554
189_200,1,0.49476087
189_200,1,0.4587924
189_200,1,0.4846626
189_200,1,0.40877432
189_200,1,0.46712634
189_200,1,0.46995676
189_200,1,0.514489
611_760,1,0.61081606
611_760,1,0.5719505
611_760,1,0.58188105
611_760,1,0.58889353
611_760,1,0.59617525
611_760,1,0.5741415
611_760,1,0.5109585
611_760,1,0.5699997
611_760,1,0.5731406
611_760,1,0.5470083
611_760,1,0.59688693
611_760,1,0.6055069
611_760,1,0.6037524
611_760,1,0.5916199
611_760,1,0.5003809
611_760,1,0.57220376
611_760,1,0.5665039
611_760,1,0.5675362
611_760,1,0.52840894
611_760,1,0.61647236
611_760,1,0.61726046
611_760,1,0.56783915
611_760,1,0.57118285
611_760,1,0.60420746
611_760,1,0.596722
611_760,1,0.5438565
611_760,1,0.6009598
611_760,1,0.56861985
611_760,1,0.540751
611_760,1,0.5860636
611_760,1,0.57684696
611_760,1,0.58233136
611_760,1,0.5788063
611_760,1,0.5797923
611_760,1,0.57426673
611_760,1,0.5045149
611_760,1,0.5721034
611_760,1,0.57082224
611_760,1,0.54494405
611_760,1,0.59510076
611_760,1,0.49671817
611_760,1,0.5478568
611_760,1,0.57095754
611_760,1,0.58046824
611_760,1,0.57512003
611_760,1,0.59802526
611_760,1,0.61893034
611_760,1,0.558299
611_760,1,0.58184445
611_760,1,0.5761304
611_760,1,0.56097037
611_760,1,0.50102067
611_760,1,0.51545364
611_760,1,0.5735726
611_760,1,0.58563405
611_760,1,0.5906211
611_760,1,0.6159761
611_760,1,0.48828885
611_760,1,0.60682374
611_760,1,0.5796339
611_760,1,0.5992695
611_760,1,0.57017696
611_760,1,0.5876711
611_760,1,0.49922016
611_760,1,0.60091686
611_760,1,0.6068758
611_760,1,0.4854912
611_760,1,0.56526214
611_760,1,0.5638877
611_760,1,0.5582114
611_760,1,0.58649814
611_760,1,0.5317564
611_760,1,0.48635498
611_760,1,0.6165223
611_760,1,0.531159
611_760,1,0.5924292
611_760,1,0.56072134
611_760,1,0.5740102
611_760,1,0.54538774
611_760,1,0.48514342
611_760,1,0.512648
611_760,1,0.59546435
611_760,1,0.61093616
611_760,1,0.5885932
611_760,1,0.47144938
611_760,1,0.5797792
611_760,1,0.5952829
611_760,1,0.5222443
611_760,1,0.59559315
611_760,1,0.56542665
611_760,1,0.58273613
611_760,1,0.6049247
611_760,1,0.61975646
611_760,1,0.5909566
611_760,1,0.54600775
611_760,1,0.49932596
611_760,1,0.5859488
611_760,1,0.57341254
611_760,1,0.5693402
611_760,1,0.5699489
611_760,1,0.599
527_454,1,0.5138723
527_454,1,0.49428916
527_454,1,0.5079486
527_454,1,0.5066391
527_454,1,0.5065639
527_454,1,0.5025801
527_454,1,0.5056535
527_454,1,0.50586116
527_454,1,0.5086539
527_454,1,0.5172661
527_454,1,0.5071788
527_454,1,0.4943533
527_454,1,0.4992759
527_454,1,0.50120527
527_454,1,0.49304435
527_454,1,0.5037243
527_454,1,0.5112402
527_454,1,0.4969763
527_454,1,0.50291693
527_454,1,0.51218235
527_454,1,0.50936323
527_454,1,0.4972655
527_454,1,0.49823558
527_454,1,0.5107127
527_454,1,0.5036486
527_454,1,0.50720745
527_454,1,0.49390414
527_454,1,0.49576256
527_454,1,0.5150808
527_454,1,0.49100223
527_454,1,0.51186484
527_454,1,0.48276797
527_454,1,0.4878563
527_454,1,0.5061984
527_454,1,0.503225
527_454,1,0.4962392
527_454,1,0.4996531
527_454,1,0.49825072
527_454,1,0.49944118
527_454,1,0.49453002
527_454,1,0.511485
527_454,1,0.5148093
527_454,1,0.49452817
527_454,1,0.50349796
527_454,1,0.49513823
527_454,1,0.5091291
527_454,1,0.5042413
527_454,1,0.49584064
527_454,1,0.5002817
527_454,1,0.50121623
527_454,1,0.50295556
527_454,1,0.5003761
527_454,1,0.5096067
527_454,1,0.5105247
527_454,1,0.4988759
527_454,1,0.5025407
527_454,1,0.5134991
527_454,1,0.50587744
527_454,1,0.505769
527_454,1,0.48692605
527_454,1,0.51070595
527_454,1,0.5061006
527_454,1,0.4993537
527_454,1,0.498669
527_454,1,0.49862847
527_454,1,0.5060746
527_454,1,0.4990871
527_454,1,0.5067165
527_454,1,0.49250934
527_454,1,0.5194258
527_454,1,0.507889
527_454,1,0.5060578
527_454,1,0.49195078
527_454,1,0.5055495
527_454,1,0.50139254
527_454,1,0.5047269
527_454,1,0.5012136
527_454,1,0.502306
527_454,1,0.5119766
527_454,1,0.5048875
527_454,1,0.4923576
527_454,1,0.5017287
527_454,1,0.49975652
527_454,1,0.49919984
527_454,1,0.50388926
527_454,1,0.507617
527_454,1,0.498107
527_454,1,0.4920559
527_454,1,0.5075464
527_454,1,0.5034549
527_454,1,0.49894
527_454,1,0.5019957
527_454,1,0.50397867
527_454,1,0.5057342
527_454,1,0.5148575
527_454,1,0.49162245
527_454,1,0.49299422
527_454,1,0.5131077
527_454,1,0.5102934
527_454,1,0.50356305
527_454,1,0.51096183
832_762,1,0.5005339
832_762,1,0.5011519
832_762,1,0.5161251
832_762,1,0.54691684
832_762,1,0.47422266
832_762,1,0.49742293
832_762,1,0.45977753
832_762,1,0.4848459
832_762,1,0.55036145
832_762,1,0.4960915
832_762,1,0.44075328
832_762,1,0.35244474
832_762,1,0.39729226
832_762,1,0.5090418
832_762,1,0.3757053
832_762,1,0.3678394
832_762,1,0.38864252
832_762,1,0.4584046
832_762,1,0.44001973
832_762,1,0.50854504
832_762,1,0.45076618
832_762,1,0.47289303
832_762,1,0.41243076
832_762,1,0.5011645
832_762,1,0.483004
832_762,1,0.4886868
832_762,1,0.3287932
832_762,1,0.47684482
832_762,1,0.3551167
832_762,1,0.35970652
832_762,1,0.5054484
832_762,1,0.49295908
832_762,1,0.5055528
832_762,1,0.5240371
832_762,1,0.48266757
832_762,1,0.51952493
832_762,1,0.40821838
832_762,1,0.389655
832_762,1,0.49140427
832_762,1,0.5080162
832_762,1,0.4952161
832_762,1,0.50335944
832_762,1,0.5255418
832_762,1,0.50243646
832_762,1,0.41730142
832_762,1,0.49384785
832_762,1,0.50487554
832_762,1,0.46465334
832_762,1,0.3962587
832_762,1,0.42869234
832_762,1,0.46824571
832_762,1,0.5159837
832_762,1,0.3785669
832_762,1,0.51867574
832_762,1,0.35730717
832_762,1,0.46631765
832_762,1,0.45970437
832_762,1,0.50321376
832_762,1,0.51113486
832_762,1,0.4846934
832_762,1,0.4549343
832_762,1,0.40573364
832_762,1,0.38152093
832_762,1,0.5170299
832_762,1,0.5085047
832_762,1,0.52329654
832_762,1,0.51000834
832_762,1,0.48299706
832_762,1,0.47911364
832_762,1,0.48910496
832_762,1,0.39777768
832_762,1,0.4324808
832_762,1,0.35653862
832_762,1,0.5086385
832_762,1,0.39813834
832_762,1,0.49634126
832_762,1,0.48301247
832_762,1,0.42637104
832_762,1,0.4815306
832_762,1,0.4718642
832_762,1,0.36141044
832_762,1,0.5018015
832_762,1,0.5074278
832_762,1,0.3601484
832_762,1,0.52904844
832_762,1,0.538078
832_762,1,0.48318252
832_762,1,0.5334598
832_762,1,0.45143807
832_762,1,0.48966318
832_762,1,0.48109338
832_762,1,0.51029766
832_762,1,0.5140926
832_762,1,0.570382
832_762,1,0.48729807
832_762,1,0.38791716
832_762,1,0.35342544
832_762,1,0.43223614
832_762,1,0.54280597
832_762,1,0.54317206
832_762,1,0.4897644
843_859,1,0.6692024
843_859,1,0.7202763
843_859,1,0.56955177
843_859,1,0.5508979
843_859,1,0.66824347
843_859,1,0.54927844
843_859,1,0.6231497
843_859,1,0.7135737
843_859,1,0.6523159
843_859,1,0.6133296
843_859,1,0.66978806
843_859,1,0.62745804
843_859,1,0.6070225
843_859,1,0.57406324
843_859,1,0.64461035
843_859,1,0.5657454
843_859,1,0.7075925
843_859,1,0.75016904
843_859,1,0.623178
843_859,1,0.6542708
843_859,1,0.66575325
843_859,1,0.7174096
843_859,1,0.5443249
843_859,1,0.6025458
843_859,1,0.5515473
843_859,1,0.591323
843_859,1,0.6107198
843_859,1,0.7167632
843_859,1,0.65348357
843_859,1,0.60899794
843_859,1,0.61001205
843_859,1,0.67544866
843_859,1,0.65622544
843_859,1,0.5624192
843_859,1,0.7383339
843_859,1,0.65458214
843_859,1,0.5601358
843_859,1,0.58197165
843_859,1,0.66700315
843_859,1,0.6494706
843_859,1,0.65833426
843_859,1,0.6088686
843_859,1,0.6950623
843_859,1,0.5647757
843_859,1,0.64978826
843_859,1,0.6056986
843_859,1,0.6329137
843_859,1,0.73765177
843_859,1,0.6165656
843_859,1,0.6594503
843_859,1,0.7327287
843_859,1,0.6584972
843_859,1,0.6576183
843_859,1,0.6204087
843_859,1,0.5897657
843_859,1,0.6636477
843_859,1,0.6673819
843_859,1,0.6568255
843_859,1,0.63643974
843_859,1,0.6625678
843_859,1,0.66787404
843_859,1,0.67954224
843_859,1,0.59378254
843_859,1,0.6519362
843_859,1,0.61612123
843_859,1,0.645164
843_859,1,0.6402749
843_859,1,0.70310193
843_859,1,0.76944226
843_859,1,0.6155831
843_859,1,0.57100654
843_859,1,0.6619062
843_859,1,0.6441247
843_859,1,0.6287875
843_859,1,0.6552045
843_859,1,0.6683935
843_859,1,0.65658903
843_859,1,0.66750383
843_859,1,0.6364477
843_859,1,0.60595036
843_859,1,0.64535856
843_859,1,0.6154764
843_859,1,0.6169497
843_859,1,0.65836656
843_859,1,0.6539371
843_859,1,0.5414352
843_859,1,0.6092733
843_859,1,0.6633341
843_859,1,0.66860735
843_859,1,0.7276959
843_859,1,0.76863545
843_859,1,0.5914442
843_859,1,0.5948132
843_859,1,0.5667776
843_859,1,0.6181312
843_859,1,0.68352044
843_859,1,0.6338873
843_859,1,0.70323503
843_859,1,0.5942812
843_859,1,0.6121713
843_859,1,0.6655427
018_019,1,0.7209398
018_019,1,0.74998873
018_019,1,0.7436923
018_019,1,0.7585402
018_019,1,0.72228813
018_019,1,0.77852035
018_019,1,0.7605437
018_019,1,0.7544895
018_019,1,0.74173266
018_019,1,0.6938692
018_019,1,0.73460454
018_019,1,0.75519174
018_019,1,0.76978886
018_019,1,0.7642845
018_019,1,0.74218196
018_019,1,0.7484805
018_019,1,0.75217193
018_019,1,0.72644144
018_019,1,0.75915474
018_019,1,0.7229412
018_019,1,0.71510917
018_019,1,0.74239755
018_019,1,0.7798114
018_019,1,0.69399357
018_019,1,0.73504555
018_019,1,0.7671474
018_019,1,0.76825166
018_019,1,0.7245976
018_019,1,0.7684722
018_019,1,0.7549994
018_019,1,0.69372314
018_019,1,0.6873502
018_019,1,0.70525396
018_019,1,0.7017437
018_019,1,0.7217306
018_019,1,0.73460335
018_019,1,0.76510763
018_019,1,0.75226825
018_019,1,0.76728797
018_019,1,0.7372096
018_019,1,0.7696392
018_019,1,0.7127033
018_019,1,0.73541176
018_019,1,0.72107244
018_019,1,0.73904514
018_019,1,0.68388736
018_019,1,0.6931379
018_019,1,0.7156454
018_019,1,0.7649874
018_019,1,0.7554064
018_019,1,0.7528431
018_019,1,0.74533784
018_019,1,0.7679047
018_019,1,0.73410267
018_019,1,0.7549031
018_019,1,0.7547694
018_019,1,0.73530334
018_019,1,0.7680365
018_019,1,0.77852744
018_019,1,0.7169194
018_019,1,0.7357218
018_019,1,0.7501292
018_019,1,0.7530069
018_019,1,0.7464226
018_019,1,0.7796447
018_019,1,0.7525678
018_019,1,0.76179504
018_019,1,0.7461825
018_019,1,0.7427292
018_019,1,0.7225821
018_019,1,0.7450796
018_019,1,0.766297
018_019,1,0.7410395
018_019,1,0.69382775
018_019,1,0.7683982
018_019,1,0.7439408
018_019,1,0.71861726
018_019,1,0.7576477
018_019,1,0.7141556
018_019,1,0.74599403
018_019,1,0.7398561
018_019,1,0.7351406
018_019,1,0.7871544
018_019,1,0.7661491
018_019,1,0.76429915
018_019,1,0.77108955
018_019,1,0.78232557
018_019,1,0.7348968
018_019,1,0.73018044
018_019,1,0.7596096
018_019,1,0.746055
018_019,1,0.77266246
018_019,1,0.7766088
018_019,1,0.76910806
018_019,1,0.72279346
018_019,1,0.74858683
018_019,1,0.75282997
018_019,1,0.7529016
018_019,1,0.7236578
018_019,1,0.74328303
018_019,1,0.7403749
941_940,1,0.6908477
941_940,1,0.72288555
941_940,1,0.73479366
941_940,1,0.7344178
941_940,1,0.73181486
941_940,1,0.7274998
941_940,1,0.6853313
941_940,1,0.68933403
941_940,1,0.72146326
941_940,1,0.68576914
941_940,1,0.72021216
941_940,1,0.7480178
941_940,1,0.74869436
941_940,1,0.72237766
941_940,1,0.6885343
941_940,1,0.7308115
941_940,1,0.71855754
941_940,1,0.7018551
941_940,1,0.6857232
941_940,1,0.70173246
941_940,1,0.7351104
941_940,1,0.7083603
941_940,1,0.7272541
941_940,1,0.7368863
941_940,1,0.6944804
941_940,1,0.6634425
941_940,1,0.74371195
941_940,1,0.7113197
941_940,1,0.7022056
941_940,1,0.7486446
941_940,1,0.68674046
941_940,1,0.6828039
941_940,1,0.6928824
941_940,1,0.7146873
941_940,1,0.7106521
941_940,1,0.68752074
941_940,1,0.72802866
941_940,1,0.7291215
941_940,1,0.6942292
941_940,1,0.65408057
941_940,1,0.69449
941_940,1,0.67625594
941_940,1,0.64981806
941_940,1,0.69247323
941_940,1,0.7370674
941_940,1,0.7297734
941_940,1,0.6938537
941_940,1,0.6915011
941_940,1,0.7310172
941_940,1,0.7182635
941_940,1,0.7246904
941_940,1,0.6608235
941_940,1,0.7341196
941_940,1,0.7311446
941_940,1,0.74105203
941_940,1,0.74205214
941_940,1,0.7073771
941_940,1,0.71110255
941_940,1,0.7357024
941_940,1,0.6901403
941_940,1,0.7122326
941_940,1,0.709449
941_940,1,0.7398042
941_940,1,0.6757819
941_940,1,0.7420858
941_940,1,0.71149415
941_940,1,0.7012882
941_940,1,0.7264685
941_940,1,0.70000935
941_940,1,0.662025
941_940,1,0.7327259
941_940,1,0.7087493
941_940,1,0.6994288
941_940,1,0.7062996
941_940,1,0.7413534
941_940,1,0.73984355
941_940,1,0.6778441
941_940,1,0.71361685
941_940,1,0.67202324
941_940,1,0.71540624
941_940,1,0.68594533
941_940,1,0.7227038
941_940,1,0.7424394
941_940,1,0.744386
941_940,1,0.7071654
941_940,1,0.73057574
941_940,1,0.744691
941_940,1,0.66473335
941_940,1,0.71525913
941_940,1,0.7269305
941_940,1,0.73361063
941_940,1,0.7209235
941_940,1,0.7386887
941_940,1,0.73388565
941_940,1,0.6801719
941_940,1,0.685117
941_940,1,0.7554262
941_940,1,0.69759506
941_940,1,0.70750844
941_940,1,0.72875017
941_940,1,0.69222015
152_149,1,0.7401039
152_149,1,0.78730804
152_149,1,0.74740994
152_149,1,0.7362892
152_149,1,0.7757018
152_149,1,0.6938393
152_149,1,0.7791616
152_149,1,0.79002494
152_149,1,0.7394407
152_149,1,0.77156043
152_149,1,0.7727944
152_149,1,0.74904674
152_149,1,0.764887
152_149,1,0.7942538
152_149,1,0.7377713
152_149,1,0.6782019
152_149,1,0.79998595
152_149,1,0.7738954
152_149,1,0.71961826
152_149,1,0.74390393
152_149,1,0.7658095
152_149,1,0.78412014
152_149,1,0.6533556
152_149,1,0.7647023
152_149,1,0.74601316
152_149,1,0.8091886
152_149,1,0.77926743
152_149,1,0.7662992
152_149,1,0.7344685
152_149,1,0.72751063
152_149,1,0.7439389
152_149,1,0.7764389
152_149,1,0.7585684
152_149,1,0.7378374
152_149,1,0.7832824
152_149,1,0.8108872
152_149,1,0.7318955
152_149,1,0.7249314
152_149,1,0.7710657
152_149,1,0.7506313
152_149,1,0.77463645
152_149,1,0.76368517
152_149,1,0.77424574
152_149,1,0.73923504
152_149,1,0.74389213
152_149,1,0.7407696
152_149,1,0.77654153
152_149,1,0.7829397
152_149,1,0.7414093
152_149,1,0.7777966
152_149,1,0.790843
152_149,1,0.77053
152_149,1,0.7367537
152_149,1,0.73246306
152_149,1,0.7779101
152_149,1,0.78364795
152_149,1,0.7603168
152_149,1,0.76245016
152_149,1,0.803508
152_149,1,0.7858543
152_149,1,0.76776266
152_149,1,0.7926155
152_149,1,0.79870766
152_149,1,0.7876555
152_149,1,0.799179
152_149,1,0.7352638
152_149,1,0.7883276
152_149,1,0.7880105
152_149,1,0.78701824
152_149,1,0.7593186
152_149,1,0.816306
152_149,1,0.7302151
152_149,1,0.7548625
152_149,1,0.7778173
152_149,1,0.74823
152_149,1,0.7850541
152_149,1,0.7473817
152_149,1,0.7860271
152_149,1,0.7542403
152_149,1,0.76038736
152_149,1,0.7504722
152_149,1,0.8051061
152_149,1,0.78455
152_149,1,0.74229205
152_149,1,0.7741508
152_149,1,0.7051929
152_149,1,0.7932139
152_149,1,0.8105074
152_149,1,0.76717126
152_149,1,0.7800783
152_149,1,0.7820231
152_149,1,0.7964261
152_149,1,0.7922972
152_149,1,0.7533795
152_149,1,0.7423267
152_149,1,0.7278073
152_149,1,0.75423366
152_149,1,0.7911349
152_149,1,0.738592
152_149,1,0.73174554
